,index,hotbit
2934,2934,-137.9773398332161
2935,2935,-137.97729525791704
2936,2936,-137.97726355342922
2937,2937,-137.9772444340624
2938,2938,-137.97717081125393
2939,2939,-137.97716753702673
2940,2940,-137.9771030202678
2941,2941,-137.97707545863761
2942,2942,-137.97705721750742
2943,2943,-137.97703443517867
2944,2944,-137.9770153326466
2945,2945,-137.97699711352095
2946,2946,-137.97691774417274
2947,2947,-137.97691647002625
2948,2948,-137.97690842405234
2949,2949,-137.97688136356078
2950,2950,-137.97683998410366
2951,2951,-137.9768365716327
2952,2952,-137.97676836936637
2953,2953,-137.97664940749496
2954,2954,-137.97655727450342
2955,2955,-137.97653511571093
2956,2956,-137.97650441685596
2957,2957,-137.97646072848238
2958,2958,-137.97645530621094
2959,2959,-137.97643310456624
2960,2960,-137.97631758763896
2961,2961,-137.97628130515034
2962,2962,-137.9761643114307
2963,2963,-137.97608142177262
2964,2964,-137.97603692621954
2965,2965,-137.97603122796295
2966,2966,-137.97599572466515
2967,2967,-137.97594803294464
2968,2968,-137.97582173393891
2969,2969,-137.97579029096607
2970,2970,-137.9756577671982
2971,2971,-137.97557038993625
2972,2972,-137.9755672034163
2973,2973,-137.97556424086133
2974,2974,-137.97549585423144
2975,2975,-137.9753335886204
2976,2976,-137.97526613358377
2977,2977,-137.9752528693857
2978,2978,-137.97517195938178
2979,2979,-137.9751493957375
2980,2980,-137.9750909597003
2981,2981,-137.9750162621798
2982,2982,-137.9749840797715
2983,2983,-137.97496969549866
2984,2984,-137.9749625001558
2985,2985,-137.9749243535067
2986,2986,-137.97492362314188
2987,2987,-137.97485406732483
2988,2988,-137.97471187204758
2989,2989,-137.9747091441576
2990,2990,-137.9746792684083
2991,2991,-137.97463387485368
2992,2992,-137.9746330546227
2993,2993,-137.97463156409322
2994,2994,-137.9745613341131
2995,2995,-137.97455560075934
2996,2996,-137.97455369518445
2997,2997,-137.97455036611677
2998,2998,-137.97451619881974
2999,2999,-137.9745088168878
3000,3000,-137.97439421842478
3001,3001,-137.97434633643093
3002,3002,-137.9743380502257
3003,3003,-137.9743181724515
3004,3004,-137.97428759075137
3005,3005,-137.97424223171947
3006,3006,-137.97406796651023
3007,3007,-137.974058858557
3008,3008,-137.9740518940148
3009,3009,-137.9739879296369
3010,3010,-137.97397648472236
3011,3011,-137.97380326439043
3012,3012,-137.97378808250937
3013,3013,-137.97369307412157
3014,3014,-137.9736186991671
3015,3015,-137.97360651630765
3016,3016,-137.97357462669754
3017,3017,-137.97355133202802
3018,3018,-137.97353874845226
3019,3019,-137.97351427165063
3020,3020,-137.97346048952556
3021,3021,-137.9734142893726
3022,3022,-137.9733734105762
3023,3023,-137.97336909831392
3024,3024,-137.97328244165385
3025,3025,-137.9732719034705
3026,3026,-137.97325766321262
3027,3027,-137.97316526721283
3028,3028,-137.97312279470725
3029,3029,-137.97311978183973
3030,3030,-137.9730936329223
3031,3031,-137.97308398201244
3032,3032,-137.97295301907002
3033,3033,-137.97290883281562
3034,3034,-137.9729085996222
3035,3035,-137.9728815934351
3036,3036,-137.97284881468659
3037,3037,-137.9728436046655
3038,3038,-137.97271820925243
3039,3039,-137.97266898151508
3040,3040,-137.97260728849528
3041,3041,-137.97250927436335
3042,3042,-137.97246805341274
3043,3043,-137.97244648712785
3044,3044,-137.9724310974632
3045,3045,-137.97240460418357
3046,3046,-137.97225925186774
3047,3047,-137.9722029720307
3048,3048,-137.9721713085795
3049,3049,-137.97215789207576
3050,3050,-137.97215425265097
3051,3051,-137.97198037706448
3052,3052,-137.9719696356725
3053,3053,-137.97196478258877
3054,3054,-137.97183472326276
3055,3055,-137.97180230928723
3056,3056,-137.97177089515992
3057,3057,-137.9716516857169
3058,3058,-137.97160207188062
3059,3059,-137.97155715189638
3060,3060,-137.97149654269367
3061,3061,-137.97138624187744
3062,3062,-137.971368180588
3063,3063,-137.97123591751586
3064,3064,-137.9712218417186
3065,3065,-137.97119014488658
3066,3066,-137.97114844742282
3067,3067,-137.97112427850232
3068,3068,-137.97110492336094
3069,3069,-137.97106785102278
3070,3070,-137.97106129475458
3071,3071,-137.97103824651424
3072,3072,-137.97096245144712
3073,3073,-137.97096180559163
3074,3074,-137.97095203197978
3075,3075,-137.97092184247424
3076,3076,-137.9709096368939
3077,3077,-137.97090899501904
3078,3078,-137.97089268625348
3079,3079,-137.9708680402731
3080,3080,-137.97080956300204
3081,3081,-137.9707788406855
3082,3082,-137.97077117056608
3083,3083,-137.97076997855856
3084,3084,-137.9707525254562
3085,3085,-137.97074573051725
3086,3086,-137.9707450994747
3087,3087,-137.97073936862762
3088,3088,-137.97070398036874
3089,3089,-137.97067686142623
3090,3090,-137.9706149211239
3091,3091,-137.97060743336385
3092,3092,-137.9706073846652
3093,3093,-137.97058000807283
3094,3094,-137.97049464347208
3095,3095,-137.97048365171884
3096,3096,-137.97046707840195
3097,3097,-137.97044052522529
3098,3098,-137.97038109406947
3099,3099,-137.97037666715664
3100,3100,-137.97036518566904
3101,3101,-137.97035125762181
3102,3102,-137.97031242511378
3103,3103,-137.97030956809
3104,3104,-137.97030509385218
3105,3105,-137.97027751228097
3106,3106,-137.9702173814302
3107,3107,-137.9701817956119
3108,3108,-137.97014992341963
3109,3109,-137.9700848491633
3110,3110,-137.970053347678
3111,3111,-137.96999078191675
3112,3112,-137.9699817405143
3113,3113,-137.969932735459
3114,3114,-137.9698999151218
3115,3115,-137.9698696765132
3116,3116,-137.9698262326068
3117,3117,-137.96981193361523
3118,3118,-137.9697989253084
3119,3119,-137.96978626850375
3120,3120,-137.96978209833935
3121,3121,-137.96978194630344
3122,3122,-137.96975763770786
3123,3123,-137.96973528621265
3124,3124,-137.9697254804239
3125,3125,-137.96970235308015
3126,3126,-137.96969885443173
3127,3127,-137.96963240207526
3128,3128,-137.9696139849833
3129,3129,-137.96960267262705
3130,3130,-137.96959712878663
3131,3131,-137.96958438090178
3132,3132,-137.9695792502855
3133,3133,-137.9695702082986
3134,3134,-137.9695666227724
3135,3135,-137.9695664519079
3136,3136,-137.96956240799148
3137,3137,-137.96955508126268
3138,3138,-137.9695528072897
3139,3139,-137.9695524917082
3140,3140,-137.96954665457122
3141,3141,-137.96952104923787
3142,3142,-137.96950704921937
3143,3143,-137.96950130842447
3144,3144,-137.9694643864931
3145,3145,-137.9694515866122
3146,3146,-137.9694508426055
3147,3147,-137.9694256803674
3148,3148,-137.96940559069935
3149,3149,-137.9693957601886
3150,3150,-137.96939438305424
3151,3151,-137.9693931360831
3152,3152,-137.96934712394716
3153,3153,-137.96934552631978
3154,3154,-137.96930319507965
3155,3155,-137.96928653550458
3156,3156,-137.96927900231378
3157,3157,-137.9692618775689
3158,3158,-137.9692498545536
3159,3159,-137.96922780189414
3160,3160,-137.9692242667934
3161,3161,-137.9692089015308
3162,3162,-137.96918993099916
3163,3163,-137.96917889031113
3164,3164,-137.96916786026156
3165,3165,-137.96916110242705
3166,3166,-137.96915100035642
3167,3167,-137.96910731891262
3168,3168,-137.96910580434474
3169,3169,-137.9690826921559
3170,3170,-137.96903646016654
3171,3171,-137.96902778931212
3172,3172,-137.96902636937273
3173,3173,-137.96901810261897
3174,3174,-137.96901721566894
3175,3175,-137.96897501096794
3176,3176,-137.9688931260581
3177,3177,-137.9688732332562
3178,3178,-137.96887283567173
3179,3179,-137.96887123528245
3180,3180,-137.96886223025467
3181,3181,-137.96884657724763
3182,3182,-137.96884429606678
3183,3183,-137.96883851437678
3184,3184,-137.96883236147278
3185,3185,-137.96882265143336
3186,3186,-137.9688078057759
3187,3187,-137.9687958920914
3188,3188,-137.96879061811512
3189,3189,-137.96878318074334
3190,3190,-137.9687811875367
3191,3191,-137.96877929270158
3192,3192,-137.96876164045023
3193,3193,-137.9687148228952
3194,3194,-137.96868212412278
3195,3195,-137.9686748788638
3196,3196,-137.96867026261054
3197,3197,-137.96864115859216
3198,3198,-137.96861926788404
3199,3199,-137.96861683951465
3200,3200,-137.9685853787314
3201,3201,-137.96857259625233
3202,3202,-137.96855823811336
3203,3203,-137.96855385948368
3204,3204,-137.96852571938973
3205,3205,-137.96851377887083
3206,3206,-137.968509929152
3207,3207,-137.9685079045654
3208,3208,-137.96850442949983
3209,3209,-137.9684819037293
3210,3210,-137.96847304566825
3211,3211,-137.96846655946672
3212,3212,-137.96845959746008
3213,3213,-137.96842299376874
3214,3214,-137.96841947796486
3215,3215,-137.9683952510568
3216,3216,-137.96838569036947
3217,3217,-137.96837284487435
3218,3218,-137.96836521407783
3219,3219,-137.96836351800857
3220,3220,-137.96834737273218
3221,3221,-137.9683200018593
3222,3222,-137.9682912584808
3223,3223,-137.96826378748335
3224,3224,-137.96826357869998
3225,3225,-137.96824369140688
3226,3226,-137.96822115838847
3227,3227,-137.9681949281561
3228,3228,-137.96817928888402
3229,3229,-137.9681711716571
3230,3230,-137.96816889683976
3231,3231,-137.96815209674708
3232,3232,-137.9681418638221
3233,3233,-137.96813840625748
3234,3234,-137.96813462805721
3235,3235,-137.96812880571508
3236,3236,-137.96807319909658
3237,3237,-137.96806953176463
3238,3238,-137.96805954785566
3239,3239,-137.96805867683452
3240,3240,-137.96805625408217
3241,3241,-137.9680370988259
3242,3242,-137.96802857478872
3243,3243,-137.96802768595273
3244,3244,-137.96801456234368
3245,3245,-137.9679826655066
3246,3246,-137.96789780777988
3247,3247,-137.96789608777
3248,3248,-137.9678879977156
3249,3249,-137.9678708252186
3250,3250,-137.96784635157132
3251,3251,-137.96778749659995
3252,3252,-137.96776458083582
3253,3253,-137.96772569860093
3254,3254,-137.96771527344993
3255,3255,-137.96771430340095
3256,3256,-137.96769653979857
3257,3257,-137.96769479452564
3258,3258,-137.9676687584323
3259,3259,-137.96764836221473
3260,3260,-137.96763161930812
3261,3261,-137.96762425746124
3262,3262,-137.96762181267331
3263,3263,-137.96762106072288
3264,3264,-137.96759485318853
3265,3265,-137.96758983686925
3266,3266,-137.9675876133491
3267,3267,-137.9675841249209
3268,3268,-137.9675801053637
3269,3269,-137.96757599617263
3270,3270,-137.9675465539766
3271,3271,-137.9675222372922
3272,3272,-137.96748998671217
3273,3273,-137.96747596379953
3274,3274,-137.9674561306781
3275,3275,-137.9674363203858
3276,3276,-137.96742400250378
3277,3277,-137.96741375812326
3278,3278,-137.9674101037681
3279,3279,-137.9673942197453
3280,3280,-137.96734500502373
3281,3281,-137.96733879557962
3282,3282,-137.9673289638697
3283,3283,-137.9672953571462
3284,3284,-137.9672816152372
3285,3285,-137.9672729295986
3286,3286,-137.9672541342128
3287,3287,-137.9672511063028
3288,3288,-137.96724213310677
3289,3289,-137.96720322753788
3290,3290,-137.96717093567224
3291,3291,-137.96715990663074
3292,3292,-137.96714778663056
3293,3293,-137.96714050870844
3294,3294,-137.9671213268722
3295,3295,-137.9671012194059
3296,3296,-137.9670832011151
3297,3297,-137.96706998495915
3298,3298,-137.9670697064014
3299,3299,-137.96702677211874
3300,3300,-137.9670133635857
3301,3301,-137.9670028274694
3302,3302,-137.9669987301521
3303,3303,-137.9669905161038
3304,3304,-137.96698453437875
3305,3305,-137.96698329498975
3306,3306,-137.9669729595406
3307,3307,-137.96696443612086
3308,3308,-137.96696286340705
3309,3309,-137.96696089973614
3310,3310,-137.96693616909545
3311,3311,-137.96692667794923
3312,3312,-137.9668927480094
3313,3313,-137.9668895570809
3314,3314,-137.96681263935704
3315,3315,-137.96680664005476
3316,3316,-137.9667949128028
3317,3317,-137.96678669559878
3318,3318,-137.9667845944772
3319,3319,-137.96677197880808
3320,3320,-137.9667628707573
3321,3321,-137.96675218369865
3322,3322,-137.9667040237398
3323,3323,-137.9667028867143
3324,3324,-137.96665382802223
3325,3325,-137.96659763946377
3326,3326,-137.9665633428342
3327,3327,-137.9665217718233
3328,3328,-137.96649410154237
3329,3329,-137.96648938638316
3330,3330,-137.96646288419038
3331,3331,-137.96643828809852
3332,3332,-137.96642721086084
3333,3333,-137.9664211241046
3334,3334,-137.966418055904
3335,3335,-137.96639006057183
3336,3336,-137.96638955333287
3337,3337,-137.96634357222865
3338,3338,-137.96633896244714
3339,3339,-137.96631933729623
3340,3340,-137.96631683827616
3341,3341,-137.96628722901187
3342,3342,-137.96626590585254
3343,3343,-137.9662584869718
3344,3344,-137.96625138310708
3345,3345,-137.9662226997932
3346,3346,-137.9662177118836
3347,3347,-137.9662097565265
3348,3348,-137.96619180107382
3349,3349,-137.96617792301083
3350,3350,-137.9661571225705
3351,3351,-137.96610620268063
3352,3352,-137.96609941761255
3353,3353,-137.96608925642386
3354,3354,-137.96608516840502
3355,3355,-137.96608159009133
3356,3356,-137.96607607146427
3357,3357,-137.9660573734394
3358,3358,-137.96605395527024
3359,3359,-137.96603704111521
3360,3360,-137.96602762031875
3361,3361,-137.96602267901153
3362,3362,-137.9660036440224
3363,3363,-137.96596949833395
3364,3364,-137.9659234592001
3365,3365,-137.965889298722
3366,3366,-137.96587984057453
3367,3367,-137.96581830995558
3368,3368,-137.96577448034918
3369,3369,-137.96577279376868
3370,3370,-137.96575620337228
3371,3371,-137.9657439065685
3372,3372,-137.965708103544
3373,3373,-137.96569414549663
3374,3374,-137.9656894184185
3375,3375,-137.96568016116646
3376,3376,-137.96565039325253
3377,3377,-137.96564752249708
3378,3378,-137.96562022680416
3379,3379,-137.96559190302412
3380,3380,-137.96553683437912
3381,3381,-137.9655126060976
3382,3382,-137.96550247383323
3383,3383,-137.9654863624702
3384,3384,-137.96543163126455
3385,3385,-137.9653612581202
3386,3386,-137.96535903849428
3387,3387,-137.96530800079563
3388,3388,-137.96530642746563
3389,3389,-137.96529287097735
3390,3390,-137.9652879840679
3391,3391,-137.9652776375359
3392,3392,-137.96527216632944
3393,3393,-137.9652610159701
3394,3394,-137.96525486321764
3395,3395,-137.9652546647343
3396,3396,-137.9652520441423
3397,3397,-137.96524143360364
3398,3398,-137.965234062087
3399,3399,-137.9652308987072
3400,3400,-137.96522808714894
3401,3401,-137.96522050063504
3402,3402,-137.9652192181345
3403,3403,-137.965196717249
3404,3404,-137.9651697523393
3405,3405,-137.96516288532803
3406,3406,-137.9651485619214
3407,3407,-137.96511736041077
3408,3408,-137.96510454039503
3409,3409,-137.96509249764836
3410,3410,-137.96508579822773
3411,3411,-137.96508204462202
3412,3412,-137.96508195979948
3413,3413,-137.96507427086522
3414,3414,-137.96506810962796
3415,3415,-137.96506196152802
3416,3416,-137.9650539813498
3417,3417,-137.96504425695912
3418,3418,-137.96503965835439
3419,3419,-137.96501360675666
3420,3420,-137.96500804329878
3421,3421,-137.96500448304266
3422,3422,-137.9650044561074
3423,3423,-137.96500410295823
3424,3424,-137.96497991705974
3425,3425,-137.96497507301592
3426,3426,-137.96497030966543
3427,3427,-137.96496805102902
3428,3428,-137.96495138116404
3429,3429,-137.96491750610642
3430,3430,-137.96490121425938
3431,3431,-137.96486717100322
3432,3432,-137.96486410971443
3433,3433,-137.964847104588
3434,3434,-137.96484539683536
3435,3435,-137.96483853648783
3436,3436,-137.96481715521873
3437,3437,-137.9647974433076
3438,3438,-137.96478880615223
3439,3439,-137.96476913765946
3440,3440,-137.9647505482094
3441,3441,-137.96474477957634
3442,3442,-137.96473487860055
3443,3443,-137.9647191653571
3444,3444,-137.9647091357824
3445,3445,-137.964707332236
3446,3446,-137.96469583990995
3447,3447,-137.96468256211085
3448,3448,-137.9646519148888
3449,3449,-137.96464399476554
3450,3450,-137.96464153984311
3451,3451,-137.96459604803817
3452,3452,-137.96456346439618
3453,3453,-137.96455833432526
3454,3454,-137.96455439920442
3455,3455,-137.96454945258745
3456,3456,-137.96453512171638
3457,3457,-137.96450514714718
3458,3458,-137.96448039215568
3459,3459,-137.96440243965696
3460,3460,-137.96438114929117
3461,3461,-137.96437755741817
3462,3462,-137.96436925976468
3463,3463,-137.96436253217576
3464,3464,-137.9643421718971
3465,3465,-137.96433838462224
3466,3466,-137.96432360556855
3467,3467,-137.9642787542772
3468,3468,-137.9642490060802
3469,3469,-137.96423728891705
3470,3470,-137.96423634685425
3471,3471,-137.96421250744197
3472,3472,-137.96420479636083
3473,3473,-137.96415825818065
3474,3474,-137.96415267943837
3475,3475,-137.96413089274597
3476,3476,-137.96412987786084
3477,3477,-137.96411937372886
3478,3478,-137.96411503591423
3479,3479,-137.96411094928442
3480,3480,-137.96410417899972
3481,3481,-137.96407813221379
3482,3482,-137.96404968994614
3483,3483,-137.9640466273952
3484,3484,-137.96404488832854
3485,3485,-137.9640376560402
3486,3486,-137.96402964814354
3487,3487,-137.9640001783281
3488,3488,-137.9639858493233
3489,3489,-137.96397920418326
3490,3490,-137.96397811388658
3491,3491,-137.96394018514718
3492,3492,-137.96393912756275
3493,3493,-137.96392441299054
3494,3494,-137.96391761561483
3495,3495,-137.963916222806
3496,3496,-137.9639080399977
3497,3497,-137.96390319285388
3498,3498,-137.96389873312876
3499,3499,-137.96388036285066
3500,3500,-137.96387713793445
3501,3501,-137.96387365952717
3502,3502,-137.96385795405365
3503,3503,-137.96383390157655
3504,3504,-137.96383371716092
3505,3505,-137.96380270828274
3506,3506,-137.96379010638896
3507,3507,-137.96377389492977
3508,3508,-137.96377102861857
3509,3509,-137.96377038832497
3510,3510,-137.96376836680406
3511,3511,-137.9637653897306
3512,3512,-137.96371768039057
3513,3513,-137.96371107256914
3514,3514,-137.96369095544412
3515,3515,-137.96368122804938
3516,3516,-137.96367789835517
