,index,hotbit
4518,4518,-137.99451774096053
4519,4519,-137.99450046358572
4520,4520,-137.9944970213412
4521,4521,-137.9944129149868
4522,4522,-137.9942429044279
4523,4523,-137.99412855564594
4524,4524,-137.99411596555512
4525,4525,-137.99385688027678
4526,4526,-137.99375014189172
4527,4527,-137.99372297099728
4528,4528,-137.99369511918837
4529,4529,-137.99367700538255
4530,4530,-137.99367217614304
4531,4531,-137.99357779264494
4532,4532,-137.99351239357895
4533,4533,-137.9935000545222
4534,4534,-137.9933683715243
4535,4535,-137.99335011026926
4536,4536,-137.9933158351074
4537,4537,-137.99320228936085
4538,4538,-137.9931959980354
4539,4539,-137.99312286164513
4540,4540,-137.99303131961165
4541,4541,-137.99301218147104
4542,4542,-137.99297594823759
4543,4543,-137.99296132168593
4544,4544,-137.99295016461633
4545,4545,-137.99293210187318
4546,4546,-137.9929059038767
4547,4547,-137.9928580334024
4548,4548,-137.9928344579555
4549,4549,-137.99282517671816
4550,4550,-137.9928222199278
4551,4551,-137.9928097377284
4552,4552,-137.99280450888568
4553,4553,-137.99279389897185
4554,4554,-137.99277938924808
4555,4555,-137.99272428753272
4556,4556,-137.99269925408646
4557,4557,-137.99263230381052
4558,4558,-137.99256721342465
4559,4559,-137.9925470137183
4560,4560,-137.99252678681944
4561,4561,-137.99252652484176
4562,4562,-137.99245761540533
4563,4563,-137.99244584288283
4564,4564,-137.99243656451358
4565,4565,-137.99238485852095
4566,4566,-137.99237321433702
4567,4567,-137.99236863873728
4568,4568,-137.99229718096706
4569,4569,-137.99225802045987
4570,4570,-137.99222866161563
4571,4571,-137.9922007586939
4572,4572,-137.99218810788147
4573,4573,-137.99218755808295
4574,4574,-137.9921703696292
4575,4575,-137.9921457004108
4576,4576,-137.9920906918453
4577,4577,-137.99206165298665
4578,4578,-137.99201607690338
4579,4579,-137.9919947111672
4580,4580,-137.99192811611044
4581,4581,-137.99191090086447
4582,4582,-137.9918604863792
4583,4583,-137.99183841924196
4584,4584,-137.99174694589658
4585,4585,-137.9917121638979
4586,4586,-137.99164055456902
4587,4587,-137.9915425155275
4588,4588,-137.9913688035681
4589,4589,-137.99134623485713
4590,4590,-137.99131217650393
4591,4591,-137.9912641381252
4592,4592,-137.99125251688895
4593,4593,-137.99120568938554
4594,4594,-137.99110426562277
4595,4595,-137.99104369496752
4596,4596,-137.9909714319167
4597,4597,-137.99095017233708
4598,4598,-137.99094834635503
4599,4599,-137.99092298450944
4600,4600,-137.990918051378
4601,4601,-137.990761984369
4602,4602,-137.9907016313855
4603,4603,-137.99069656103393
4604,4604,-137.99069369479741
4605,4605,-137.99066300353286
4606,4606,-137.99055136190827
4607,4607,-137.99055025920688
4608,4608,-137.9905372983294
4609,4609,-137.99053085291314
4610,4610,-137.99047447309
4611,4611,-137.9904445358169
4612,4612,-137.99044073420407
4613,4613,-137.99043851035174
4614,4614,-137.9904381468906
4615,4615,-137.99041463353035
4616,4616,-137.99039873294714
4617,4617,-137.99038863500266
4618,4618,-137.99031135045755
4619,4619,-137.99030663361498
4620,4620,-137.9902962900386
4621,4621,-137.99024844620078
4622,4622,-137.99023631656496
4623,4623,-137.9902343630573
4624,4624,-137.99023352881375
4625,4625,-137.99020724566333
4626,4626,-137.99019919436807
4627,4627,-137.99019493165235
4628,4628,-137.9901666755851
4629,4629,-137.99016616479776
4630,4630,-137.99015142909593
4631,4631,-137.9901475846915
4632,4632,-137.98999320468658
4633,4633,-137.9899335863514
4634,4634,-137.9899103284838
4635,4635,-137.9899027543239
4636,4636,-137.98988549666433
4637,4637,-137.9898763312127
4638,4638,-137.9898708156527
4639,4639,-137.98985518655388
4640,4640,-137.989823587739
4641,4641,-137.98982306243113
4642,4642,-137.9898026870743
4643,4643,-137.9897598083054
4644,4644,-137.98975011723735
4645,4645,-137.98964362765867
4646,4646,-137.98964040637486
4647,4647,-137.9896324744891
4648,4648,-137.9895366944652
4649,4649,-137.98948483154254
4650,4650,-137.98944479417162
4651,4651,-137.9893912548324
4652,4652,-137.9893739692875
4653,4653,-137.98936542832723
4654,4654,-137.98936099255764
4655,4655,-137.98935293844295
4656,4656,-137.9893176402926
4657,4657,-137.9893056802881
4658,4658,-137.98930091789873
4659,4659,-137.9892979427351
4660,4660,-137.98929789031217
4661,4661,-137.98928118334777
4662,4662,-137.98927710221642
4663,4663,-137.98921266138132
4664,4664,-137.98921147143733
4665,4665,-137.9892073778292
4666,4666,-137.9891701248688
4667,4667,-137.98916093759988
4668,4668,-137.989152660198
4669,4669,-137.98913324625607
4670,4670,-137.98911760845147
4671,4671,-137.98911281303015
4672,4672,-137.98909561665744
4673,4673,-137.9890952296605
4674,4674,-137.98909288255413
4675,4675,-137.98907629938935
4676,4676,-137.98906957122324
4677,4677,-137.9890504023433
4678,4678,-137.98904453996408
4679,4679,-137.98902041068152
4680,4680,-137.988963953115
4681,4681,-137.98896394752273
4682,4682,-137.98896146606273
4683,4683,-137.98893677441868
4684,4684,-137.98893062802745
4685,4685,-137.9888837761016
4686,4686,-137.98888327309908
4687,4687,-137.98888245813453
4688,4688,-137.9888694504026
4689,4689,-137.9888165322783
4690,4690,-137.98877646373694
4691,4691,-137.98876649948602
4692,4692,-137.98875949991805
4693,4693,-137.9887269394577
4694,4694,-137.98871018702243
4695,4695,-137.98868916124889
4696,4696,-137.98868376074142
4697,4697,-137.98867718509428
4698,4698,-137.98866305655008
4699,4699,-137.98863445908773
4700,4700,-137.98856466434097
4701,4701,-137.9885613555881
4702,4702,-137.98853594206457
4703,4703,-137.98851353686564
4704,4704,-137.98850817360994
4705,4705,-137.98849772329856
4706,4706,-137.9884894462366
4707,4707,-137.98844096661946
4708,4708,-137.98843777933848
4709,4709,-137.98842620391417
4710,4710,-137.98840763161706
4711,4711,-137.98838275996968
4712,4712,-137.98838063061464
4713,4713,-137.98837118991253
4714,4714,-137.98834050641574
4715,4715,-137.98830002951877
4716,4716,-137.98829834316814
4717,4717,-137.9882831515264
4718,4718,-137.9882781518154
4719,4719,-137.98827720891188
4720,4720,-137.98827477750808
4721,4721,-137.98825987746477
4722,4722,-137.98824790507012
4723,4723,-137.98821781999845
4724,4724,-137.9882174535128
4725,4725,-137.98819986294052
4726,4726,-137.98819804116636
4727,4727,-137.98818709488864
4728,4728,-137.98818415548692
4729,4729,-137.9881769788168
4730,4730,-137.98816816499664
4731,4731,-137.988156639227
4732,4732,-137.98812618033685
4733,4733,-137.98810899568048
4734,4734,-137.9881070122409
4735,4735,-137.98809851351405
4736,4736,-137.98807224916357
4737,4737,-137.98806469527233
4738,4738,-137.98805300728486
4739,4739,-137.98805100175684
4740,4740,-137.9880328631956
4741,4741,-137.98798366989467
4742,4742,-137.98797411612225
4743,4743,-137.9879503101571
4744,4744,-137.9879493900812
4745,4745,-137.9879446742965
4746,4746,-137.98794017287935
4747,4747,-137.9879121678705
4748,4748,-137.98790118153659
4749,4749,-137.98789750466813
4750,4750,-137.98788893012636
4751,4751,-137.98786797237335
4752,4752,-137.98783227803597
4753,4753,-137.98782470221408
4754,4754,-137.98780196075734
4755,4755,-137.98777216511974
4756,4756,-137.98774523089628
4757,4757,-137.98773507626936
4758,4758,-137.98771977582453
4759,4759,-137.98767329078976
4760,4760,-137.9876609072254
4761,4761,-137.98763124808704
4762,4762,-137.98762534755144
4763,4763,-137.987623414356
4764,4764,-137.98762100494264
4765,4765,-137.98758136863228
4766,4766,-137.98756328491368
4767,4767,-137.9875544273849
4768,4768,-137.98755030556606
4769,4769,-137.98754433631905
4770,4770,-137.98751834281188
4771,4771,-137.9874802659134
4772,4772,-137.9874638588915
4773,4773,-137.98745833017574
4774,4774,-137.9874391614287
4775,4775,-137.98743093258884
4776,4776,-137.98742010329806
4777,4777,-137.9873930028574
4778,4778,-137.9873777505312
4779,4779,-137.9873634591462
4780,4780,-137.98736202315501
4781,4781,-137.98734320931965
4782,4782,-137.98730949352614
4783,4783,-137.9872997243234
4784,4784,-137.98728648959764
4785,4785,-137.9872856957844
4786,4786,-137.98726127430757
4787,4787,-137.98725652445114
4788,4788,-137.9872384319399
4789,4789,-137.9872346753824
4790,4790,-137.98720219008487
4791,4791,-137.98720027898923
4792,4792,-137.9871897175001
4793,4793,-137.98718012410666
4794,4794,-137.98716225086275
4795,4795,-137.98715855446017
4796,4796,-137.98714762430222
4797,4797,-137.9871436089054
4798,4798,-137.98713809693118
4799,4799,-137.9871329561105
4800,4800,-137.9871293504316
4801,4801,-137.98711589703828
4802,4802,-137.9870965524458
4803,4803,-137.98709038460754
4804,4804,-137.9870618325981
4805,4805,-137.98705751964098
4806,4806,-137.9870568191634
4807,4807,-137.9870430540435
4808,4808,-137.98703083916644
4809,4809,-137.98700944589984
4810,4810,-137.98699429483463
4811,4811,-137.98699325840062
4812,4812,-137.98697918035225
4813,4813,-137.98697848754693
4814,4814,-137.98696605553596
4815,4815,-137.98695361953082
4816,4816,-137.98694921578817
4817,4817,-137.9869389775854
4818,4818,-137.9869342496828
4819,4819,-137.98692481432306
4820,4820,-137.98692189679923
4821,4821,-137.9869058607875
4822,4822,-137.98688896173553
4823,4823,-137.98687204831322
4824,4824,-137.98686440301128
4825,4825,-137.98685817933563
4826,4826,-137.98685769163228
4827,4827,-137.9868564070481
4828,4828,-137.98684763980089
4829,4829,-137.98683099381526
4830,4830,-137.98682653490187
4831,4831,-137.98681815609712
4832,4832,-137.98681154738915
4833,4833,-137.9867945943456
4834,4834,-137.98676981720655
4835,4835,-137.9867668077867
4836,4836,-137.98676648212938
4837,4837,-137.98676346370064
4838,4838,-137.98674538296086
4839,4839,-137.9867353424719
4840,4840,-137.9867343734644
4841,4841,-137.98666155536148
4842,4842,-137.9866504499388
4843,4843,-137.986649581155
4844,4844,-137.98664938240893
4845,4845,-137.98664442707604
4846,4846,-137.98663075706577
4847,4847,-137.98662934777974
4848,4848,-137.9866181942051
4849,4849,-137.9866115185357
4850,4850,-137.98660726261664
4851,4851,-137.98659765506488
4852,4852,-137.98658878268418
4853,4853,-137.98657155178591
4854,4854,-137.98655095715822
4855,4855,-137.98652086787445
4856,4856,-137.98651984090588
4857,4857,-137.9864638957398
4858,4858,-137.98645603213583
4859,4859,-137.98644326512624
4860,4860,-137.9864421784573
4861,4861,-137.98643734857626
4862,4862,-137.98643332008294
4863,4863,-137.98643222714566
4864,4864,-137.9864254530437
4865,4865,-137.9864226293895
4866,4866,-137.98641440794893
4867,4867,-137.98638825232194
4868,4868,-137.98637753479045
4869,4869,-137.9863679862566
4870,4870,-137.986363803397
4871,4871,-137.98635509447638
4872,4872,-137.9863217391561
4873,4873,-137.98631997427913
4874,4874,-137.98631502511466
4875,4875,-137.9863097772211
4876,4876,-137.9862994361972
4877,4877,-137.98629215010953
4878,4878,-137.9862647736379
4879,4879,-137.98621381540647
4880,4880,-137.9862102824129
4881,4881,-137.98621023950454
4882,4882,-137.986198152954
4883,4883,-137.98619712168215
4884,4884,-137.9861820749228
4885,4885,-137.98617817267166
4886,4886,-137.986143993861
4887,4887,-137.98612596563578
4888,4888,-137.98611948044686
4889,4889,-137.9861134490302
4890,4890,-137.9860930359622
4891,4891,-137.9860822580082
4892,4892,-137.98607979618123
4893,4893,-137.98606409190143
4894,4894,-137.98602864531824
4895,4895,-137.98600830812643
4896,4896,-137.9860015544682
4897,4897,-137.98596367155017
4898,4898,-137.9859611015013
4899,4899,-137.98596053909762
4900,4900,-137.98596041913038
4901,4901,-137.98595788436012
4902,4902,-137.98594462043377
4903,4903,-137.98594112516219
4904,4904,-137.9859285073304
4905,4905,-137.98592268324455
4906,4906,-137.98592005153012
4907,4907,-137.98591236987863
4908,4908,-137.98589201374443
4909,4909,-137.98585960816445
4910,4910,-137.98585859868456
4911,4911,-137.98584394010186
4912,4912,-137.9858080253142
4913,4913,-137.9857943466235
4914,4914,-137.98577315149362
4915,4915,-137.985763268166
4916,4916,-137.98572996552593
4917,4917,-137.98571172181198
4918,4918,-137.9857046153827
4919,4919,-137.98569611131006
4920,4920,-137.98568427668135
4921,4921,-137.98568260117634
4922,4922,-137.98568059156116
4923,4923,-137.98566547281496
4924,4924,-137.985656375521
4925,4925,-137.98563250927862
4926,4926,-137.98563238690974
4927,4927,-137.98560100990392
4928,4928,-137.98559990792546
4929,4929,-137.9855878609486
4930,4930,-137.9855600777364
4931,4931,-137.98554558921433
4932,4932,-137.98550399818612
4933,4933,-137.98550204852017
4934,4934,-137.98548705653945
4935,4935,-137.98546914290705
4936,4936,-137.98546481285655
4937,4937,-137.9854504797089
4938,4938,-137.98544946667914
4939,4939,-137.9854485634405
4940,4940,-137.9854124415658
4941,4941,-137.98540900502314
4942,4942,-137.9854041087233
4943,4943,-137.9853956314147
4944,4944,-137.9853836730548
4945,4945,-137.98538255068684
4946,4946,-137.98534936277576
4947,4947,-137.98533457563667
4948,4948,-137.98532815233796
4949,4949,-137.98530127937795
4950,4950,-137.98529264730564
4951,4951,-137.98528757613087
4952,4952,-137.98527052048064
4953,4953,-137.9852368856782
4954,4954,-137.98519224930567
4955,4955,-137.98515417202907
4956,4956,-137.98513446610582
4957,4957,-137.98512715842855
4958,4958,-137.98508353929208
4959,4959,-137.98507678240856
4960,4960,-137.98507665615398
4961,4961,-137.98507219672013
4962,4962,-137.98505281476855
4963,4963,-137.98505206702316
4964,4964,-137.9850492601064
4965,4965,-137.9850388001105
4966,4966,-137.98499941639398
4967,4967,-137.98495245010133
4968,4968,-137.9849387265141
4969,4969,-137.98492595209984
4970,4970,-137.9849112370481
4971,4971,-137.98491029306706
4972,4972,-137.98490933030746
4973,4973,-137.98490480813564
4974,4974,-137.98490185753144
4975,4975,-137.98490102691449
4976,4976,-137.98488929914356
4977,4977,-137.9848747448077
4978,4978,-137.98486398068724
4979,4979,-137.98483133718332
4980,4980,-137.98482068414
4981,4981,-137.9848034961235
4982,4982,-137.9848012754287
4983,4983,-137.98479394390563
4984,4984,-137.98477015783646
4985,4985,-137.98476028357038
4986,4986,-137.98472447917948
4987,4987,-137.98467158519554
4988,4988,-137.98465993852403
4989,4989,-137.98465225768484
4990,4990,-137.984650234304
4991,4991,-137.98464732061473
4992,4992,-137.9846189247811
4993,4993,-137.9846144128377
4994,4994,-137.984601782936
4995,4995,-137.98457512320908
4996,4996,-137.9845638643269
4997,4997,-137.9845539000645
4998,4998,-137.9845530659927
4999,4999,-137.98454142638343
5000,5000,-137.98451062186598
5001,5001,-137.98449916817594
5002,5002,-137.9844531239238
5003,5003,-137.98445242972468
5004,5004,-137.98444866588238
5005,5005,-137.98444280358228
5006,5006,-137.98444083926006
5007,5007,-137.98442885909583
5008,5008,-137.9843601839582
5009,5009,-137.98434816847885
5010,5010,-137.98433436110633
5011,5011,-137.98432899870295
5012,5012,-137.9843261327635
5013,5013,-137.9842761625
5014,5014,-137.98427189870768
5015,5015,-137.98425825968206
5016,5016,-137.98424118794208
5017,5017,-137.98422600848266
5018,5018,-137.98422048436385
5019,5019,-137.98420190440515
5020,5020,-137.98419203051674
5021,5021,-137.98418154068474
5022,5022,-137.98417706310408
5023,5023,-137.98416924750802
5024,5024,-137.98416202885085
5025,5025,-137.98414762784444
5026,5026,-137.9841326998835
5027,5027,-137.98412375875773
5028,5028,-137.9841121972114
5029,5029,-137.98406113832277
5030,5030,-137.98403861625968
5031,5031,-137.98403693474472
5032,5032,-137.98402968324842
5033,5033,-137.9840291452391
5034,5034,-137.98396400871604
5035,5035,-137.98394680167303
5036,5036,-137.98393346572084
5037,5037,-137.98393065877394
5038,5038,-137.98391859388641
5039,5039,-137.98387028932143
5040,5040,-137.98385381471599
5041,5041,-137.98384557965198
5042,5042,-137.98381279742796
5043,5043,-137.98378066145597
5044,5044,-137.9837796515062
5045,5045,-137.98377587599282
5046,5046,-137.9837700928888
5047,5047,-137.98375195677875
5048,5048,-137.98373208268958
5049,5049,-137.98372202219616
5050,5050,-137.9837153555178
5051,5051,-137.983678825344
5052,5052,-137.9836727364584
5053,5053,-137.98365757349575
5054,5054,-137.98363395875322
5055,5055,-137.9836134546805
5056,5056,-137.98360248734866
5057,5057,-137.9835952672479
5058,5058,-137.98357204367505
5059,5059,-137.98355404592803
5060,5060,-137.9835413833216
5061,5061,-137.98353760287182
5062,5062,-137.9835160395006
5063,5063,-137.98346523704288
5064,5064,-137.98342301878063
5065,5065,-137.98340692124134
5066,5066,-137.98338271609737
5067,5067,-137.98336229460335
5068,5068,-137.98336040613526
5069,5069,-137.98335644107294
5070,5070,-137.98333926462135
5071,5071,-137.98329175214906
5072,5072,-137.98329100110527
5073,5073,-137.9832697030239
5074,5074,-137.9832523555475
5075,5075,-137.98318243480094
5076,5076,-137.98311427707733
5077,5077,-137.98310251796352
5078,5078,-137.98309328078324
5079,5079,-137.98309308046043
5080,5080,-137.9830624579198
5081,5081,-137.9830576365149
5082,5082,-137.9830455474165
5083,5083,-137.98304174853797
5084,5084,-137.98303565125468
5085,5085,-137.98288230482547
5086,5086,-137.98287879330007
5087,5087,-137.98287864150507
5088,5088,-137.98286014359394
5089,5089,-137.982811825451
5090,5090,-137.98279067599992
5091,5091,-137.98277347927808
5092,5092,-137.9827574339696
5093,5093,-137.98274707211203
5094,5094,-137.98273995820512
5095,5095,-137.98272260665124
5096,5096,-137.9827116711689
5097,5097,-137.98269339446983
5098,5098,-137.98267874751866
5099,5099,-137.9826521407325
