,index,hotbit
3870,3870,-137.98799239309528
3871,3871,-137.98796431240442
3872,3872,-137.98796379361602
3873,3873,-137.9879543225352
3874,3874,-137.98794297628172
3875,3875,-137.9879417046658
3876,3876,-137.98789351766277
3877,3877,-137.98789164024095
3878,3878,-137.98777709312708
3879,3879,-137.98777706382737
3880,3880,-137.98773846428594
3881,3881,-137.9876875121388
3882,3882,-137.98768434352758
3883,3883,-137.98767965998456
3884,3884,-137.9875821427246
3885,3885,-137.9875392116536
3886,3886,-137.98751816607376
3887,3887,-137.98748273195486
3888,3888,-137.98746154676212
3889,3889,-137.98744832682348
3890,3890,-137.9874142179799
3891,3891,-137.98740801273277
3892,3892,-137.98739432211164
3893,3893,-137.98738263028758
3894,3894,-137.98735017255547
3895,3895,-137.98733785483637
3896,3896,-137.98733091908923
3897,3897,-137.98732871758273
3898,3898,-137.98729491712766
3899,3899,-137.98729472000866
3900,3900,-137.98726385501993
3901,3901,-137.98725854094016
3902,3902,-137.98725625906502
3903,3903,-137.98720881629743
3904,3904,-137.9871734084502
3905,3905,-137.9871562990071
3906,3906,-137.9871175089122
3907,3907,-137.9871043918348
3908,3908,-137.9870323304002
3909,3909,-137.98700450424826
3910,3910,-137.98700366451067
3911,3911,-137.98696918569033
3912,3912,-137.98694795652148
3913,3913,-137.98694716572152
3914,3914,-137.98690386812711
3915,3915,-137.98689342267244
3916,3916,-137.98683926260173
3917,3917,-137.98683488335644
3918,3918,-137.98681196609596
3919,3919,-137.98681038586858
3920,3920,-137.98677411979543
3921,3921,-137.9867340138103
3922,3922,-137.9867297142656
3923,3923,-137.98662623579617
3924,3924,-137.986618528848
3925,3925,-137.9866162223567
3926,3926,-137.98661081107377
3927,3927,-137.98658661689512
3928,3928,-137.98650041281314
3929,3929,-137.98649757796113
3930,3930,-137.98646263824037
3931,3931,-137.98643886516982
3932,3932,-137.98643112007062
3933,3933,-137.98637873470796
3934,3934,-137.98636195695485
3935,3935,-137.98633848350744
3936,3936,-137.98629693745647
3937,3937,-137.9862477940004
3938,3938,-137.9862331667847
3939,3939,-137.98622045884656
3940,3940,-137.9861951490758
3941,3941,-137.98618887474743
3942,3942,-137.98617025909857
3943,3943,-137.98609027180362
3944,3944,-137.98606658406527
3945,3945,-137.9860640709661
3946,3946,-137.98605014154043
3947,3947,-137.98604481121345
3948,3948,-137.98601084078632
3949,3949,-137.98599556576164
3950,3950,-137.9858875927348
3951,3951,-137.98588571247922
3952,3952,-137.98588470910215
3953,3953,-137.98586966620178
3954,3954,-137.98586450902212
3955,3955,-137.98585602709034
3956,3956,-137.9858390222098
3957,3957,-137.98583000159522
3958,3958,-137.98578632404144
3959,3959,-137.98576262493623
3960,3960,-137.98568212290138
3961,3961,-137.98567839224938
3962,3962,-137.9854871560359
3963,3963,-137.98547530616804
3964,3964,-137.9854629943784
3965,3965,-137.98545898898908
3966,3966,-137.98544153424893
3967,3967,-137.98529643218217
3968,3968,-137.98527063381187
3969,3969,-137.98526534812436
3970,3970,-137.98523513275381
3971,3971,-137.98519240250664
3972,3972,-137.9851605645772
3973,3973,-137.985115368464
3974,3974,-137.9849835067779
3975,3975,-137.98495365072085
3976,3976,-137.98494697633964
3977,3977,-137.98493021249783
3978,3978,-137.98466773753398
3979,3979,-137.98466494677325
3980,3980,-137.98462602245195
3981,3981,-137.98457852500394
3982,3982,-137.98453459784525
3983,3983,-137.984508872221
3984,3984,-137.98449588934807
3985,3985,-137.98449087165272
3986,3986,-137.98441096521105
3987,3987,-137.98440562216
3988,3988,-137.98440319467227
3989,3989,-137.98439324679453
3990,3990,-137.98437005241396
3991,3991,-137.9843282686843
3992,3992,-137.98426347742827
3993,3993,-137.98425858520932
3994,3994,-137.9842542107358
3995,3995,-137.984242454306
3996,3996,-137.9842320247302
3997,3997,-137.98421932785232
3998,3998,-137.98421477626812
3999,3999,-137.9842026906
4000,4000,-137.98412148538523
4001,4001,-137.98410457056445
4002,4002,-137.98407490962336
4003,4003,-137.98404773823245
4004,4004,-137.98403962454722
4005,4005,-137.98400276612358
4006,4006,-137.98395386563413
4007,4007,-137.9838472412714
4008,4008,-137.98382478297322
4009,4009,-137.98376831224027
4010,4010,-137.98374048375877
4011,4011,-137.98367540095285
4012,4012,-137.9836421846719
4013,4013,-137.98362919876763
4014,4014,-137.9835247074426
4015,4015,-137.98352279056576
4016,4016,-137.9834351679002
4017,4017,-137.98342380051736
4018,4018,-137.983400304699
4019,4019,-137.98338883402187
4020,4020,-137.98333973834076
4021,4021,-137.98318792449652
4022,4022,-137.98316561860258
4023,4023,-137.9830789819515
4024,4024,-137.9830474640779
4025,4025,-137.98291392510612
4026,4026,-137.98290863472198
4027,4027,-137.9825123728615
4028,4028,-137.98249737621393
4029,4029,-137.9824240381913
4030,4030,-137.98228370565482
4031,4031,-137.98222789715794
4032,4032,-137.98206443826234
4033,4033,-137.98196095209812
4034,4034,-137.98178822410387
4035,4035,-137.98157573167896
4036,4036,-137.98144961439277
4037,4037,-137.98144590426534
4038,4038,-137.98140096209613
4039,4039,-137.98134375439884
4040,4040,-137.9812824768394
4041,4041,-137.98126956196154
4042,4042,-137.9806826830311
4043,4043,-137.98038861119562
4044,4044,-137.9803190022527
4045,4045,-137.98031792786958
4046,4046,-137.98008136281044
4047,4047,-137.97983093626715
4048,4048,-137.9797439935993
4049,4049,-137.97967972938272
4050,4050,-137.97954935588302
4051,4051,-137.97912148094565
4052,4052,-137.97906205384425
4053,4053,-137.97896918813933
4054,4054,-137.9786229247369
4055,4055,-137.9785529015661
4056,4056,-137.97846644900278
4057,4057,-137.9763105977861
4058,4058,-137.97572145656318
4059,4059,-137.9714043851352
4060,4060,-137.97114032078082
4061,4061,-137.97080358390394
4062,4062,-137.9706672218058
4063,4063,-137.97032759017623
4064,4064,-137.97025592657974
4065,4065,-137.97019423708196
4066,4066,-137.9701390186973
4067,4067,-137.97006031166757
4068,4068,-137.9697893425964
4069,4069,-137.96967088967915
4070,4070,-137.96963000324126
4071,4071,-137.96959963906272
4072,4072,-137.96955378786708
4073,4073,-137.96949999793026
4074,4074,-137.96944108985656
4075,4075,-137.9694337048702
4076,4076,-137.9694110058208
4077,4077,-137.9693999513271
4078,4078,-137.96939595628237
4079,4079,-137.96938204056448
4080,4080,-137.96927562808912
4081,4081,-137.96916133092077
4082,4082,-137.96913778215992
4083,4083,-137.9690732043607
4084,4084,-137.9690555655833
4085,4085,-137.96901462954304
4086,4086,-137.9689117353396
4087,4087,-137.96882103507767
4088,4088,-137.96868848361657
4089,4089,-137.96868095402067
4090,4090,-137.96866486655142
4091,4091,-137.9685978915985
4092,4092,-137.96856763878134
4093,4093,-137.9685570291466
4094,4094,-137.9684806931033
4095,4095,-137.96842769103216
4096,4096,-137.9684253436344
4097,4097,-137.96837394263991
4098,4098,-137.96834619993535
4099,4099,-137.9683158921904
4100,4100,-137.9682992791404
4101,4101,-137.96827280919672
4102,4102,-137.968272574465
4103,4103,-137.96825006679808
4104,4104,-137.9680998217459
4105,4105,-137.9680864353386
4106,4106,-137.96802422990731
4107,4107,-137.96793353306168
4108,4108,-137.9679246370124
4109,4109,-137.96791457534152
4110,4110,-137.9677722362145
4111,4111,-137.96775175823473
4112,4112,-137.9676871645721
4113,4113,-137.96767798728092
4114,4114,-137.9676729053357
4115,4115,-137.9676514940744
4116,4116,-137.96762544834337
4117,4117,-137.96753456793112
4118,4118,-137.96752942859382
4119,4119,-137.96750522584193
4120,4120,-137.96749274921376
4121,4121,-137.9674286983735
4122,4122,-137.96742655020796
4123,4123,-137.967410700266
4124,4124,-137.96738430390008
4125,4125,-137.96736466750838
4126,4126,-137.96735849252934
4127,4127,-137.96730500522972
4128,4128,-137.96729783433307
4129,4129,-137.96718094365679
4130,4130,-137.96717127142676
4131,4131,-137.96713156674832
4132,4132,-137.96712482393616
4133,4133,-137.96711646659162
4134,4134,-137.96693315960204
4135,4135,-137.966928348524
4136,4136,-137.96691438669995
4137,4137,-137.96691390727767
4138,4138,-137.9668702430564
4139,4139,-137.96685286736022
4140,4140,-137.96683420715488
4141,4141,-137.9668190690245
4142,4142,-137.96674197232574
4143,4143,-137.9666852520013
4144,4144,-137.966683223661
4145,4145,-137.9666092146109
4146,4146,-137.9666068018646
4147,4147,-137.9665930636677
4148,4148,-137.96658794319774
4149,4149,-137.9665404250278
4150,4150,-137.9665233026152
4151,4151,-137.96650824840515
4152,4152,-137.96650608220477
4153,4153,-137.96639391670772
4154,4154,-137.96637688989665
4155,4155,-137.96636206186542
4156,4156,-137.96632029849422
4157,4157,-137.9663115041493
4158,4158,-137.96629931972825
4159,4159,-137.96628695629147
4160,4160,-137.96627963835965
4161,4161,-137.9662603338801
4162,4162,-137.96625209189472
4163,4163,-137.966206111558
4164,4164,-137.96612302957544
4165,4165,-137.96610225449274
4166,4166,-137.96605621329707
4167,4167,-137.96603455879028
4168,4168,-137.96601823265644
4169,4169,-137.9659795161483
4170,4170,-137.9659440603201
4171,4171,-137.96577686319824
4172,4172,-137.96574019781974
4173,4173,-137.96573672550073
4174,4174,-137.96571343715482
4175,4175,-137.96568999918122
4176,4176,-137.96566411306333
4177,4177,-137.9655715137161
4178,4178,-137.96555955982967
4179,4179,-137.96554963420715
4180,4180,-137.96543192671209
4181,4181,-137.96543080430092
4182,4182,-137.96541840497162
4183,4183,-137.96537741208135
4184,4184,-137.9653178094644
4185,4185,-137.9653160237491
4186,4186,-137.96529851681555
4187,4187,-137.96505980526638
4188,4188,-137.9650428228282
4189,4189,-137.96485244725852
4190,4190,-137.96484876839293
4191,4191,-137.964750056424
4192,4192,-137.9647489953386
4193,4193,-137.96470976966032
4194,4194,-137.9647013112741
4195,4195,-137.96469215596505
4196,4196,-137.96468551697512
4197,4197,-137.96467386617985
4198,4198,-137.96457554175504
4199,4199,-137.9645567688749
4200,4200,-137.96453345693772
4201,4201,-137.96438784509348
4202,4202,-137.96437768071246
4203,4203,-137.9643749608416
4204,4204,-137.96432523955502
4205,4205,-137.96430659811585
4206,4206,-137.96425568575592
4207,4207,-137.96423580703504
4208,4208,-137.96420587457817
4209,4209,-137.96418322453167
4210,4210,-137.9641628094463
4211,4211,-137.96415174102458
4212,4212,-137.96399575296073
4213,4213,-137.9639632378304
4214,4214,-137.96392163852386
4215,4215,-137.96389171285523
4216,4216,-137.96375220399534
4217,4217,-137.96371570395797
4218,4218,-137.96337517399104
4219,4219,-137.96333891660822
4220,4220,-137.9633205544535
4221,4221,-137.96323676564623
4222,4222,-137.96323353571574
4223,4223,-137.9626872862566
4224,4224,-137.9625287599871
4225,4225,-137.96246195493995
4226,4226,-137.96216823697216
4227,4227,-137.96177073440958
4228,4228,-137.96174590859926
4229,4229,-137.96167394619033
4230,4230,-137.9615601345721
4231,4231,-137.96153679657732
4232,4232,-137.96152215069458
4233,4233,-137.96150533448542
4234,4234,-137.96113963416065
4235,4235,-137.96013441184607
4236,4236,-137.95956284900126
4237,4237,-137.9594863819932
4238,4238,-137.95938441112878
4239,4239,-137.9592516452493
4240,4240,-137.95861614603803
4241,4241,-137.95757329448327
4242,4242,-137.9462401790313
4243,4243,-137.94352026741785
4244,4244,-137.9362069830895
4245,4245,-137.93619560154775
4246,4246,-137.93595930400363
4247,4247,-137.93591816404717
4248,4248,-137.93573065792157
4249,4249,-137.9355857119051
4250,4250,-137.93542369767192
4251,4251,-137.93498948401725
4252,4252,-137.93435317861145
4253,4253,-137.93424627942238
4254,4254,-137.9342334522729
4255,4255,-137.9342188459724
4256,4256,-137.9341894004798
4257,4257,-137.93405110132028
4258,4258,-137.93387460823965
4259,4259,-137.9337665960253
4260,4260,-137.93369995732598
4261,4261,-137.93358089310277
4262,4262,-137.93355684430765
4263,4263,-137.9335404423765
4264,4264,-137.9335231472768
4265,4265,-137.93346321802278
4266,4266,-137.9334216726886
4267,4267,-137.93339572307366
4268,4268,-137.93328498158508
4269,4269,-137.93319438602282
4270,4270,-137.93313260744424
4271,4271,-137.93307758743742
4272,4272,-137.9330586059125
4273,4273,-137.9330037076778
4274,4274,-137.93296228001486
4275,4275,-137.9328872215782
4276,4276,-137.93288489414238
4277,4277,-137.93283413682684
4278,4278,-137.93282746181546
4279,4279,-137.93282426477185
4280,4280,-137.93282128813144
4281,4281,-137.9327159275798
4282,4282,-137.93270850489182
4283,4283,-137.93270485536937
4284,4284,-137.93269917185103
4285,4285,-137.93269612147253
4286,4286,-137.93263535307028
4287,4287,-137.93252735614362
4288,4288,-137.93251745592443
4289,4289,-137.9325030261558
4290,4290,-137.9324757896975
4291,4291,-137.9323581142895
4292,4292,-137.93234081138348
4293,4293,-137.93233309687162
4294,4294,-137.9323018778398
4295,4295,-137.93227454465955
4296,4296,-137.93216454014453
4297,4297,-137.9321458324057
4298,4298,-137.93211487895667
4299,4299,-137.93211473110136
4300,4300,-137.93209761206015
4301,4301,-137.93207871914956
4302,4302,-137.93204897333453
4303,4303,-137.93200860389663
4304,4304,-137.93198117374448
4305,4305,-137.9319744668261
4306,4306,-137.93197096348524
4307,4307,-137.93194595456498
4308,4308,-137.93190899015485
4309,4309,-137.931874462074
4310,4310,-137.9318509807432
4311,4311,-137.93180864269743
4312,4312,-137.93176446114262
4313,4313,-137.9317440227494
4314,4314,-137.93173656899228
4315,4315,-137.93168959332456
4316,4316,-137.93167942748573
4317,4317,-137.93164975209208
4318,4318,-137.93164926590885
4319,4319,-137.93157245003192
4320,4320,-137.93155211978183
4321,4321,-137.9315171878235
4322,4322,-137.93151149577568
4323,4323,-137.93150459915023
4324,4324,-137.93146255353747
4325,4325,-137.9314306826858
4326,4326,-137.9313909607598
4327,4327,-137.93136739795716
4328,4328,-137.93136716460276
4329,4329,-137.9313501863229
4330,4330,-137.93134720745297
4331,4331,-137.93133420153117
4332,4332,-137.93131466079137
4333,4333,-137.93127666772398
4334,4334,-137.93127438713213
4335,4335,-137.9312594808723
4336,4336,-137.9312554875654
4337,4337,-137.93124638583765
4338,4338,-137.93121418461965
4339,4339,-137.93115110606232
4340,4340,-137.93111409319272
4341,4341,-137.93109014265042
4342,4342,-137.93098235931404
4343,4343,-137.93094483051857
4344,4344,-137.9308830441022
4345,4345,-137.93082321891382
4346,4346,-137.93078849021867
4347,4347,-137.9307678974194
4348,4348,-137.93068325821014
4349,4349,-137.93067197070707
4350,4350,-137.93065570181466
4351,4351,-137.9306421695121
4352,4352,-137.93060059216862
4353,4353,-137.93059164645285
4354,4354,-137.93057612606287
4355,4355,-137.93050814437606
4356,4356,-137.93048879256105
4357,4357,-137.9304444837568
4358,4358,-137.93040590668636
4359,4359,-137.93037440596072
4360,4360,-137.93035153749395
4361,4361,-137.93028709560815
4362,4362,-137.9302570309177
4363,4363,-137.9302253643682
4364,4364,-137.93022000121562
4365,4365,-137.930141721155
4366,4366,-137.93007071793306
4367,4367,-137.92995726777394
4368,4368,-137.92993455650537
4369,4369,-137.92992140523438
4370,4370,-137.92987588554672
4371,4371,-137.929829660839
4372,4372,-137.92980424148539
4373,4373,-137.92976806233276
4374,4374,-137.92974213980142
4375,4375,-137.92969375532493
4376,4376,-137.92968105365458
4377,4377,-137.92967406733703
4378,4378,-137.92967385041413
4379,4379,-137.92962255641373
4380,4380,-137.92959127969732
4381,4381,-137.92946848774022
4382,4382,-137.92945229238467
4383,4383,-137.92937673820325
4384,4384,-137.92936657130758
4385,4385,-137.92920538260034
4386,4386,-137.92918320570038
4387,4387,-137.92917268710494
4388,4388,-137.92912534064965
4389,4389,-137.92897103927248
4390,4390,-137.92887975909196
4391,4391,-137.92887802164296
4392,4392,-137.92880905152424
4393,4393,-137.92875053100602
4394,4394,-137.9287385223414
4395,4395,-137.9287027888081
4396,4396,-137.92862841689941
4397,4397,-137.92861230143274
4398,4398,-137.9285448269137
4399,4399,-137.92829440277774
4400,4400,-137.9282559719602
4401,4401,-137.9282043375141
4402,4402,-137.9281887026715
4403,4403,-137.9281677917603
4404,4404,-137.92815453168225
4405,4405,-137.92814700489942
4406,4406,-137.92805536122728
4407,4407,-137.92802901654602
4408,4408,-137.92799594943972
4409,4409,-137.92798497112256
4410,4410,-137.9279661637413
4411,4411,-137.92782711064422
4412,4412,-137.92779546846782
4413,4413,-137.92778526819404
4414,4414,-137.92776648457857
4415,4415,-137.9276838710482
4416,4416,-137.92767964441464
4417,4417,-137.92752355174093
4418,4418,-137.92748190053862
4419,4419,-137.92743737257433
4420,4420,-137.9274263844403
4421,4421,-137.92742358000044
4422,4422,-137.92728287781915
4423,4423,-137.92719187250896
4424,4424,-137.92718646908475
4425,4425,-137.9271375704143
4426,4426,-137.9270844890276
4427,4427,-137.92705985164298
4428,4428,-137.9269548114802
4429,4429,-137.92694749986458
4430,4430,-137.9266768666388
4431,4431,-137.92666075919783
4432,4432,-137.92573964710198
4433,4433,-137.92565583516364
4434,4434,-137.92545559620885
4435,4435,-137.92529419979007
4436,4436,-137.92524404951723
4437,4437,-137.92489331274055
4438,4438,-137.92485984778546
4439,4439,-137.92485097961423
4440,4440,-137.92461380190196
4441,4441,-137.9244537730509
4442,4442,-137.92421723665677
4443,4443,-137.92374879780857
4444,4444,-137.92369370716517
4445,4445,-137.92321653934653
4446,4446,-137.92240071600725
4447,4447,-137.92166344120403
4448,4448,-137.91246589906814
4449,4449,-137.91214499582316
4450,4450,-137.91187266479142
4451,4451,-137.91182442798208
4452,4452,-137.91181989870995
4453,4453,-137.91154546052837
4454,4454,-137.91136581699016
4455,4455,-137.9112562192238
4456,4456,-137.9110558876356
4457,4457,-137.911046486062
4458,4458,-137.9108882411797
4459,4459,-137.9108175796855
4460,4460,-137.91081667156368
4461,4461,-137.91075674559738
4462,4462,-137.91067723241792
4463,4463,-137.91062301853697
4464,4464,-137.91013058614567
4465,4465,-137.91000030149496
4466,4466,-137.90964539842219
4467,4467,-137.9095616415823
4468,4468,-137.9094670152964
4469,4469,-137.90901598574067
4470,4470,-137.9090130807732
4471,4471,-137.90884888928156
4472,4472,-137.90875941493573
4473,4473,-137.90868412245436
4474,4474,-137.90854602653212
4475,4475,-137.9084843260257
4476,4476,-137.90846974055637
4477,4477,-137.9067025885089
4478,4478,-137.90625541456166
4479,4479,-137.90427077929814
4480,4480,-137.90408945181628
4481,4481,-137.90308123515058
4482,4482,-137.87684550021072
4483,4483,-137.87673137133822
4484,4484,-137.8766108993084
4485,4485,-137.87657309092162
4486,4486,-137.87653663765968
4487,4487,-137.87643638794384
4488,4488,-137.8763057068179
4489,4489,-137.87624527300875
4490,4490,-137.87616563980112
4491,4491,-137.8760596495339
4492,4492,-137.87589421158077
4493,4493,-137.8758930264437
4494,4494,-137.87586763996762
4495,4495,-137.8758114712507
4496,4496,-137.87568550769197
4497,4497,-137.87550877035846
4498,4498,-137.87547281132652
4499,4499,-137.87540388949742
4500,4500,-137.87528068567906
4501,4501,-137.87501083451627
4502,4502,-137.87426373871938
4503,4503,-137.87405791317417
4504,4504,-137.87405436383676
4505,4505,-137.87298346478497
4506,4506,-137.8727375343127
4507,4507,-137.87247677811126
4508,4508,-137.87212950920468
4509,4509,-137.87211132038897
4510,4510,-137.87200500111453
4511,4511,-137.87197582112265
4512,4512,-137.87192958111746
4513,4513,-137.87178770744288
4514,4514,-137.871383358784
4515,4515,-137.8713756645227
4516,4516,-137.87118183452878
4517,4517,-137.87079652226362
4518,4518,-137.87061380909086
4519,4519,-137.8694228482965
