,index,hotbit
1067,1067,-138.0651380030621
1068,1068,-138.06513269896288
1069,1069,-138.065111011848
1070,1070,-138.06509696547937
1071,1071,-138.06506568337284
1072,1072,-138.06505921444784
1073,1073,-138.06505173989797
1074,1074,-138.06503521743298
1075,1075,-138.06499523139053
1076,1076,-138.0649377851296
1077,1077,-138.06487165973783
1078,1078,-138.06486468179764
1079,1079,-138.06486323203467
1080,1080,-138.0647781994261
1081,1081,-138.06476087513363
1082,1082,-138.06475934374885
1083,1083,-138.06467273357725
1084,1084,-138.06466331411298
1085,1085,-138.06466164510516
1086,1086,-138.0645925377671
1087,1087,-138.0645720844899
1088,1088,-138.06456496401574
1089,1089,-138.06455609687418
1090,1090,-138.0645413647983
1091,1091,-138.06451666260125
1092,1092,-138.06444893138143
1093,1093,-138.06444389181684
1094,1094,-138.06441696783247
1095,1095,-138.06438489156858
1096,1096,-138.0643668190702
1097,1097,-138.06432688226505
1098,1098,-138.06431520628075
1099,1099,-138.0642856942368
1100,1100,-138.06428255456365
1101,1101,-138.064255265694
1102,1102,-138.06423276952125
1103,1103,-138.06422747462796
1104,1104,-138.06416397527516
1105,1105,-138.06415379247994
1106,1106,-138.06414617376402
1107,1107,-138.06414011931304
1108,1108,-138.0641208446823
1109,1109,-138.06410743559036
1110,1110,-138.064087837153
1111,1111,-138.06398316158834
1112,1112,-138.06397852277007
1113,1113,-138.06391062228033
1114,1114,-138.06385707294828
1115,1115,-138.06385493081666
1116,1116,-138.06375934499636
1117,1117,-138.06374568451076
1118,1118,-138.06373786598476
1119,1119,-138.06371195173574
1120,1120,-138.06370369367835
1121,1121,-138.06366477379004
1122,1122,-138.06365391752308
1123,1123,-138.06364341229596
1124,1124,-138.063617393835
1125,1125,-138.06347247137353
1126,1126,-138.06345651180345
1127,1127,-138.06341912310518
1128,1128,-138.0634136518314
1129,1129,-138.06340460654303
1130,1130,-138.06338729512504
1131,1131,-138.0633856105719
1132,1132,-138.0633311822046
1133,1133,-138.06330119781967
1134,1134,-138.06328855039908
1135,1135,-138.06325586611138
1136,1136,-138.06325106403187
1137,1137,-138.0632113607969
1138,1138,-138.06318937728486
1139,1139,-138.06318233420188
1140,1140,-138.06311058809797
1141,1141,-138.06304674733974
1142,1142,-138.0629881027428
1143,1143,-138.06288786296602
1144,1144,-138.06287833984868
1145,1145,-138.0627892953812
1146,1146,-138.06277246969
1147,1147,-138.06271323547435
1148,1148,-138.06258864087556
1149,1149,-138.0625781629093
1150,1150,-138.06256955805839
1151,1151,-138.06251992509897
1152,1152,-138.06246155162694
1153,1153,-138.06237742452743
1154,1154,-138.0623072088132
1155,1155,-138.06229370015615
1156,1156,-138.06228448867705
1157,1157,-138.06223116608157
1158,1158,-138.06216119088253
1159,1159,-138.06213217804532
1160,1160,-138.06206030350756
1161,1161,-138.06203098201377
1162,1162,-138.06189260500184
1163,1163,-138.06185263369662
1164,1164,-138.0617769205104
1165,1165,-138.06177156558954
1166,1166,-138.06173489276375
1167,1167,-138.0617275469947
1168,1168,-138.0615993158002
1169,1169,-138.06152841322603
1170,1170,-138.06148600382755
1171,1171,-138.06146980807898
1172,1172,-138.0614485399468
1173,1173,-138.06141123252235
1174,1174,-138.06123705262314
1175,1175,-138.06117462859504
1176,1176,-138.0611486053068
1177,1177,-138.06108950027954
1178,1178,-138.06100731568802
1179,1179,-138.06099579204067
1180,1180,-138.06098811728725
1181,1181,-138.0609254246067
1182,1182,-138.0608258319777
1183,1183,-138.06077533125404
1184,1184,-138.06061142218823
1185,1185,-138.06051730004526
1186,1186,-138.06045938939724
1187,1187,-138.0604267496269
1188,1188,-138.0603891519097
1189,1189,-138.06038237452015
1190,1190,-138.0603723560762
1191,1191,-138.06034609473647
1192,1192,-138.06013388550582
1193,1193,-138.06007672799183
1194,1194,-138.0598818795603
1195,1195,-138.0598335336134
1196,1196,-138.05977822798502
1197,1197,-138.05977774535336
1198,1198,-138.05973075196482
1199,1199,-138.0597056399697
1200,1200,-138.0596333257438
1201,1201,-138.05940548001774
1202,1202,-138.05937490999713
1203,1203,-138.0593237996793
1204,1204,-138.0591910106873
1205,1205,-138.0591733067705
1206,1206,-138.0591309401475
1207,1207,-138.05890967568303
1208,1208,-138.05885600181682
1209,1209,-138.05870407417206
1210,1210,-138.05870054892296
1211,1211,-138.05870004888277
1212,1212,-138.0586950432944
1213,1213,-138.0586142870725
1214,1214,-138.05852855921808
1215,1215,-138.05850127599933
1216,1216,-138.05848341628928
1217,1217,-138.05841797756432
1218,1218,-138.05840813677173
1219,1219,-138.05830917036246
1220,1220,-138.05829634746476
1221,1221,-138.05826439706743
1222,1222,-138.05823985103018
1223,1223,-138.05823028514533
1224,1224,-138.05814423385732
1225,1225,-138.05800955972438
1226,1226,-138.05799083824456
1227,1227,-138.0579839563551
1228,1228,-138.057947186972
1229,1229,-138.05781642187958
1230,1230,-138.05765140154404
1231,1231,-138.0576221940113
1232,1232,-138.05756210605728
1233,1233,-138.0575231109823
1234,1234,-138.057432881228
1235,1235,-138.0574176767027
1236,1236,-138.05739257479706
1237,1237,-138.05731407556175
1238,1238,-138.0572369841948
1239,1239,-138.05717050640544
1240,1240,-138.0571601022698
1241,1241,-138.0570679905162
1242,1242,-138.05695399369813
1243,1243,-138.05694165287412
1244,1244,-138.05693836741295
1245,1245,-138.0569331399089
1246,1246,-138.05684154543644
1247,1247,-138.05680997359048
1248,1248,-138.0567530445079
1249,1249,-138.05672137820875
1250,1250,-138.05670981597973
1251,1251,-138.0566676910347
1252,1252,-138.0565764525312
1253,1253,-138.05651285409158
1254,1254,-138.05630978592524
1255,1255,-138.05629158520014
1256,1256,-138.05625595912204
1257,1257,-138.05622651075805
1258,1258,-138.05601736940378
1259,1259,-138.05599664968747
1260,1260,-138.05598192499292
1261,1261,-138.05588781334097
1262,1262,-138.05585310937101
1263,1263,-138.05583963164327
1264,1264,-138.0558184462758
1265,1265,-138.05577991341306
1266,1266,-138.0556774774052
1267,1267,-138.05563417355268
1268,1268,-138.05549606421505
1269,1269,-138.05548130767932
1270,1270,-138.05541883966623
1271,1271,-138.0554050576726
1272,1272,-138.05538783733687
1273,1273,-138.05536562265718
1274,1274,-138.05522836553575
1275,1275,-138.0551664311804
1276,1276,-138.05504424394542
1277,1277,-138.05492844591765
1278,1278,-138.05489930189174
1279,1279,-138.0547203751754
1280,1280,-138.05465983520412
1281,1281,-138.05451103916698
1282,1282,-138.05440742711698
1283,1283,-138.054380745451
1284,1284,-138.05437883208356
1285,1285,-138.05432339759852
1286,1286,-138.05426204206253
1287,1287,-138.05412973925684
1288,1288,-138.0538867777127
1289,1289,-138.05386054602968
1290,1290,-138.05385405406798
1291,1291,-138.0538127233889
1292,1292,-138.0537916008234
1293,1293,-138.05377786332485
1294,1294,-138.05371786091712
1295,1295,-138.05368926247218
1296,1296,-138.05365392428337
1297,1297,-138.05361100249206
1298,1298,-138.05357241608874
1299,1299,-138.05347302427424
1300,1300,-138.05345765534184
1301,1301,-138.053454303737
1302,1302,-138.0534252908244
1303,1303,-138.05337919853594
1304,1304,-138.0533777023976
1305,1305,-138.0533290370912
1306,1306,-138.05332152822132
1307,1307,-138.05328817917575
1308,1308,-138.05314923928177
1309,1309,-138.0530940613644
1310,1310,-138.05299113526053
1311,1311,-138.0529820195561
1312,1312,-138.05294744747437
1313,1313,-138.05286886638567
1314,1314,-138.05285666656948
1315,1315,-138.0525847464288
1316,1316,-138.05239624331819
1317,1317,-138.05236501311697
1318,1318,-138.052264039536
1319,1319,-138.05220374904627
1320,1320,-138.05218428584908
1321,1321,-138.05214228089494
1322,1322,-138.0520587054109
1323,1323,-138.0520575172826
1324,1324,-138.05205712688326
1325,1325,-138.05189204238127
1326,1326,-138.05184233209707
1327,1327,-138.0518244325532
1328,1328,-138.05181222823217
1329,1329,-138.05168596343412
1330,1330,-138.0516512432547
1331,1331,-138.05154243724098
1332,1332,-138.051388740039
1333,1333,-138.05138734429
1334,1334,-138.05138163890774
1335,1335,-138.05133248370998
1336,1336,-138.05120854039762
1337,1337,-138.05118890894323
1338,1338,-138.05113697414458
1339,1339,-138.0511339513597
1340,1340,-138.05104000913036
1341,1341,-138.0509826241879
1342,1342,-138.05097661042998
1343,1343,-138.0508543790569
1344,1344,-138.05077607788678
1345,1345,-138.0507530066168
1346,1346,-138.0505258921545
1347,1347,-138.0503914163063
1348,1348,-138.05034126364478
1349,1349,-138.0503309418649
1350,1350,-138.05026256771157
1351,1351,-138.0502008620125
1352,1352,-138.0501897206159
1353,1353,-138.0501664739852
1354,1354,-138.0501004463523
1355,1355,-138.04999191106265
1356,1356,-138.04998008212317
1357,1357,-138.04983621243173
1358,1358,-138.04983575510505
1359,1359,-138.04964243979123
1360,1360,-138.0496296617997
1361,1361,-138.0496240777976
1362,1362,-138.04961858777335
1363,1363,-138.04947118808616
1364,1364,-138.04941660425277
1365,1365,-138.04937430896825
1366,1366,-138.0493388181111
1367,1367,-138.0493299197443
1368,1368,-138.0490805003194
1369,1369,-138.0489317442839
1370,1370,-138.04892534745989
1371,1371,-138.0489080250693
1372,1372,-138.04884850725432
1373,1373,-138.04877688211388
1374,1374,-138.04877649277182
1375,1375,-138.04877098244947
1376,1376,-138.04874889016583
1377,1377,-138.0486484545321
1378,1378,-138.0485581777101
1379,1379,-138.048489339992
1380,1380,-138.04835818961135
1381,1381,-138.0483383750102
1382,1382,-138.04816714105414
1383,1383,-138.04814169453084
1384,1384,-138.04811540151024
1385,1385,-138.04802453661114
1386,1386,-138.04801604774332
1387,1387,-138.04780373252402
1388,1388,-138.0476975481165
1389,1389,-138.04749908686642
1390,1390,-138.0474796783244
1391,1391,-138.04742110608163
1392,1392,-138.04737746229512
1393,1393,-138.04728454146846
1394,1394,-138.04725377146053
1395,1395,-138.04723561536878
1396,1396,-138.04686989313302
1397,1397,-138.0468611992061
1398,1398,-138.04664901980289
1399,1399,-138.04660351122322
1400,1400,-138.04649370894003
1401,1401,-138.04641028635626
1402,1402,-138.04635397123127
1403,1403,-138.04614553330566
1404,1404,-138.04609166139778
1405,1405,-138.04600792627787
1406,1406,-138.04596796555268
1407,1407,-138.04594889328018
1408,1408,-138.04594171825238
1409,1409,-138.04592684564204
1410,1410,-138.0456888223174
1411,1411,-138.04562856714438
1412,1412,-138.04558725515005
1413,1413,-138.04558429330962
1414,1414,-138.0455460475922
1415,1415,-138.04554203242446
1416,1416,-138.0455380522551
1417,1417,-138.04536321009107
1418,1418,-138.0453517728024
1419,1419,-138.04534495193002
1420,1420,-138.04529234474398
1421,1421,-138.04528496747128
1422,1422,-138.04514874269182
1423,1423,-138.04514082910373
1424,1424,-138.04513390922477
1425,1425,-138.0451220164216
1426,1426,-138.04507770727537
1427,1427,-138.04507576293008
1428,1428,-138.04504563773912
1429,1429,-138.04500770087213
1430,1430,-138.044987017234
1431,1431,-138.04498642737633
1432,1432,-138.04490349279058
1433,1433,-138.04471210113456
1434,1434,-138.044662814493
1435,1435,-138.04446992847954
1436,1436,-138.04430942336012
1437,1437,-138.04424104755765
1438,1438,-138.04402554801766
1439,1439,-138.0440052852067
1440,1440,-138.04397573067763
1441,1441,-138.04390642598287
1442,1442,-138.0437744350429
1443,1443,-138.04375961379924
1444,1444,-138.0437559811943
1445,1445,-138.04367612586464
1446,1446,-138.04364361192404
1447,1447,-138.0436434049277
1448,1448,-138.0435533200373
1449,1449,-138.0435189350079
1450,1450,-138.04348434737346
1451,1451,-138.04346097291034
1452,1452,-138.0433852191528
1453,1453,-138.04326310665772
1454,1454,-138.0431518683779
1455,1455,-138.04312821488725
1456,1456,-138.0430557928994
1457,1457,-138.04305409728386
1458,1458,-138.04295906565574
1459,1459,-138.0429504670467
1460,1460,-138.0429458712656
1461,1461,-138.042938760742
1462,1462,-138.04292220842285
1463,1463,-138.04287372316753
1464,1464,-138.04284640964136
1465,1465,-138.04256051385607
1466,1466,-138.0423784666599
1467,1467,-138.04235558067433
1468,1468,-138.04231172080506
1469,1469,-138.04228075415506
1470,1470,-138.0422338511827
1471,1471,-138.04219513055557
1472,1472,-138.04212102706128
1473,1473,-138.04202130225724
1474,1474,-138.04199580063607
1475,1475,-138.04196609598375
1476,1476,-138.04192989236753
1477,1477,-138.0418929825637
1478,1478,-138.04186102371852
1479,1479,-138.04179259136367
1480,1480,-138.0417554528549
1481,1481,-138.04174995735661
1482,1482,-138.04172549554573
1483,1483,-138.0417234142766
1484,1484,-138.0416516984552
1485,1485,-138.041614144287
1486,1486,-138.04161032339368
1487,1487,-138.0415998822058
1488,1488,-138.04154542432866
1489,1489,-138.04146043948003
1490,1490,-138.04145642914148
1491,1491,-138.04141096315982
1492,1492,-138.0413713367392
1493,1493,-138.0413334539046
1494,1494,-138.0413082444444
1495,1495,-138.04126266551066
1496,1496,-138.04120173029116
1497,1497,-138.04110683253532
1498,1498,-138.04104860811765
1499,1499,-138.04103016536817
1500,1500,-138.04099422105753
1501,1501,-138.04097822984693
1502,1502,-138.04096699817285
1503,1503,-138.04092601988748
1504,1504,-138.04092060078688
1505,1505,-138.04089222805203
1506,1506,-138.04086290113025
1507,1507,-138.04085331949216
1508,1508,-138.04084215940622
1509,1509,-138.0407516751602
1510,1510,-138.0407395554056
1511,1511,-138.0407362001248
1512,1512,-138.04070700654745
1513,1513,-138.04068968867603
1514,1514,-138.0406637143932
1515,1515,-138.0406166453754
1516,1516,-138.04059602451662
1517,1517,-138.0405759732614
1518,1518,-138.040575367266
1519,1519,-138.04052585343948
1520,1520,-138.0405238925266
1521,1521,-138.04047635585164
1522,1522,-138.0404619380896
1523,1523,-138.04041185215738
1524,1524,-138.0404084102987
1525,1525,-138.04039298979558
1526,1526,-138.04036831399446
1527,1527,-138.04036229621215
1528,1528,-138.04032958497828
1529,1529,-138.0402800020289
1530,1530,-138.04025256712123
1531,1531,-138.04024071984088
1532,1532,-138.040206467438
1533,1533,-138.0401749725629
1534,1534,-138.04013930779672
1535,1535,-138.04012154661336
1536,1536,-138.0400857908446
1537,1537,-138.04005959995834
1538,1538,-138.04004252267282
1539,1539,-138.04000996667253
1540,1540,-138.04000556938604
1541,1541,-138.0399091746889
1542,1542,-138.03990482993288
1543,1543,-138.0398768516418
1544,1544,-138.0398177191945
1545,1545,-138.03980912656493
1546,1546,-138.03979843877744
1547,1547,-138.0397463377716
1548,1548,-138.03972339513416
1549,1549,-138.03971573605986
1550,1550,-138.03969608099828
1551,1551,-138.03968206116747
1552,1552,-138.03963921741354
1553,1553,-138.03961541319677
1554,1554,-138.03959128185988
1555,1555,-138.03958727173324
1556,1556,-138.03957556456703
1557,1557,-138.03957227652415
1558,1558,-138.039551768401
1559,1559,-138.03952375126096
1560,1560,-138.03950308367848
1561,1561,-138.03948952232236
1562,1562,-138.0394722173744
1563,1563,-138.03946302397105
1564,1564,-138.03945136254697
1565,1565,-138.0394187773917
1566,1566,-138.03941686206826
1567,1567,-138.03940705415346
1568,1568,-138.0393522499353
1569,1569,-138.03931983757036
1570,1570,-138.03931782627296
1571,1571,-138.03928583203322
1572,1572,-138.0392621680594
1573,1573,-138.03925106284703
1574,1574,-138.0392009929201
1575,1575,-138.0391965866777
1576,1576,-138.0391350882428
1577,1577,-138.0390661424326
1578,1578,-138.03906184909545
1579,1579,-138.03904092733399
1580,1580,-138.0390357930886
1581,1581,-138.0390334631718
1582,1582,-138.03902109299895
1583,1583,-138.03902092399358
1584,1584,-138.0390015366031
1585,1585,-138.0389862421831
1586,1586,-138.03897141735456
1587,1587,-138.0389560668582
1588,1588,-138.03895445501325
1589,1589,-138.03895326395116
1590,1590,-138.0389483433845
